File_Name,Barcode_ID,Portal,Collection_Code,Date,File_Path
LSU00187811.JPG,LSU00187811,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187811.JPG
LSU00187358.JPG,LSU00187358,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187358.JPG
LSU00187321.JPG,LSU00187321,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187321.JPG
LSU00187342.JPG,LSU00187342,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187342.JPG
LSU00187397.JPG,LSU00187397,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187397.JPG
LSU00187347_1.JPG,LSU00187347,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187347_1.JPG
LSU00187347_2.JPG,LSU00187347,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187347_2.JPG
LSU00187362.JPG,LSU00187362,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187362.JPG
LSU00187375.JPG,LSU00187375,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187375.JPG
LSU00187338.JPG,LSU00187338,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187338.JPG
LSU00187399_2.JPG,LSU00187399,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187399_2.JPG
LSU00187399_1.JPG,LSU00187399,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187399_1.JPG
LSU00187354.JPG,LSU00187354,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187354.JPG
LSU00187365_1.JPG,LSU00187365,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187365_1.JPG
LSU00187365_2.JPG,LSU00187365,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187365_2.JPG
LSU00187301.JPG,LSU00187301,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187301.JPG
LSU00187312.JPG,LSU00187312,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187312.JPG
LSU00187341.JPG,LSU00187341,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187341.JPG
LSU00187331_2.JPG,LSU00187331,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187331_2.JPG
LSU00187331_1.JPG,LSU00187331,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187331_1.JPG
LSU00187300.JPG,LSU00187300,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187300.JPG
LSU00187314.JPG,LSU00187314,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187314.JPG
LSU00187398_2.JPG,LSU00187398,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187398_2.JPG
LSU00187398_1.JPG,LSU00187398,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187398_1.JPG
LSU00187380.JPG,LSU00187380,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187380.JPG
LSU00187385.JPG,LSU00187385,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187385.JPG
LSU00187343.JPG,LSU00187343,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187343.JPG
LSU00187372.JPG,LSU00187372,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187372.JPG
LSU00187384.JPG,LSU00187384,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187384.JPG
LSU00187340.JPG,LSU00187340,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187340.JPG
LSU00187364_1.JPG,LSU00187364,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187364_1.JPG
LSU00187364_2.JPG,LSU00187364,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187364_2.JPG
LSU00187316.JPG,LSU00187316,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187316.JPG
LSU00187344.JPG,LSU00187344,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187344.JPG
LSU00187320.JPG,LSU00187320,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187320.JPG
LSU00187327_1.JPG,LSU00187327,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187327_1.JPG
LSU00187327_2.JPG,LSU00187327,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187327_2.JPG
LSU00187313.JPG,LSU00187313,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187313.JPG
LSU00187345.JPG,LSU00187345,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187345.JPG
LSU00187359.JPG,LSU00187359,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187359.JPG
LSU00187336_1.JPG,LSU00187336,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187336_1.JPG
LSU00187336_2.JPG,LSU00187336,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187336_2.JPG
LSU00187305.JPG,LSU00187305,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187305.JPG
LSU00187337.JPG,LSU00187337,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187337.JPG
LSU00187355.JPG,LSU00187355,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187355.JPG
LSU00187371.JPG,LSU00187371,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187371.JPG
LSU00187346.JPG,LSU00187346,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187346.JPG
LSU00187353.JPG,LSU00187353,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187353.JPG
LSU00187393.JPG,LSU00187393,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187393.JPG
LSU00187333.JPG,LSU00187333,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187333.JPG
LSU00187317.JPG,LSU00187317,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187317.JPG
LSU00187348_2.JPG,LSU00187348,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187348_2.JPG
LSU00187348_1.JPG,LSU00187348,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187348_1.JPG
LSU00187396.JPG,LSU00187396,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187396.JPG
LSU00187315.JPG,LSU00187315,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187315.JPG
LSU00187335_1.JPG,LSU00187335,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187335_1.JPG
LSU00187335_2.JPG,LSU00187335,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187335_2.JPG
LSU00187369.JPG,LSU00187369,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187369.JPG
LSU00187360.JPG,LSU00187360,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187360.JPG
LSU00187323.JPG,LSU00187323,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187323.JPG
LSU00187381.JPG,LSU00187381,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187381.JPG
LSU00187318_1.JPG,LSU00187318,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187318_1.JPG
LSU00187318_2.JPG,LSU00187318,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187318_2.JPG
LSU00187351_1.JPG,LSU00187351,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187351_1.JPG
LSU00187351_2.JPG,LSU00187351,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187351_2.JPG
LSU00187395.JPG,LSU00187395,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187395.JPG
LSU00187310_2.JPG,LSU00187310,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187310_2.JPG
LSU00187310_1.JPG,LSU00187310,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187310_1.JPG
LSU00187328.JPG,LSU00187328,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187328.JPG
LSU00187389_1.JPG,LSU00187389,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187389_1.JPG
LSU00187389_2.JPG,LSU00187389,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187389_2.JPG
LSU00187392.JPG,LSU00187392,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187392.JPG
LSU00187303.JPG,LSU00187303,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187303.JPG
LSU00187390.JPG,LSU00187390,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187390.JPG
LSU00187304.JPG,LSU00187304,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187304.JPG
LSU00187306.JPG,LSU00187306,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187306.JPG
LSU00187376.JPG,LSU00187376,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187376.JPG
LSU00187361.JPG,LSU00187361,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187361.JPG
LSU00187330_1.JPG,LSU00187330,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187330_1.JPG
LSU00187330_2.JPG,LSU00187330,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187330_2.JPG
LSU00187302.JPG,LSU00187302,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187302.JPG
LSU00187357.JPG,LSU00187357,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187357.JPG
LSU00187368.JPG,LSU00187368,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187368.JPG
LSU00187329.JPG,LSU00187329,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187329.JPG
LSU00187334.JPG,LSU00187334,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187334.JPG
LSU00187308.JPG,LSU00187308,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187308.JPG
LSU00187370.JPG,LSU00187370,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187370.JPG
LSU00187349.JPG,LSU00187349,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187349.JPG
LSU00187394.JPG,LSU00187394,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187394.JPG
LSU00187356.JPG,LSU00187356,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187356.JPG
LSU00187324.JPG,LSU00187324,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187324.JPG
LSU00187309.JPG,LSU00187309,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187309.JPG
LSU00187383.JPG,LSU00187383,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187383.JPG
LSU00187377.JPG,LSU00187377,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187377.JPG
LSU00187307.JPG,LSU00187307,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187307.JPG
LSU00187379.JPG,LSU00187379,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187379.JPG
LSU00187386_1.JPG,LSU00187386,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187386_1.JPG
LSU00187386_2.JPG,LSU00187386,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187386_2.JPG
LSU00187367.JPG,LSU00187367,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187367.JPG
LSU00187387.JPG,LSU00187387,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187387.JPG
LSU00187388.JPG,LSU00187388,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187388.JPG
LSU00187378.JPG,LSU00187378,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187378.JPG
LSU00187373.JPG,LSU00187373,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187373.JPG
LSU00187339.JPG,LSU00187339,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187339.JPG
LSU00187319.JPG,LSU00187319,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187319.JPG
LSU00187374.JPG,LSU00187374,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187374.JPG
LSU00187326.JPG,LSU00187326,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187326.JPG
LSU00187322_2.JPG,LSU00187322,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187322_2.JPG
LSU00187322_1.JPG,LSU00187322,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187322_1.JPG
LSU00187366_2.JPG,LSU00187366,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187366_2.JPG
LSU00187366_1.JPG,LSU00187366,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187366_1.JPG
LSU00187391.JPG,LSU00187391,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187391.JPG
LSU00187325.JPG,LSU00187325,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187325.JPG
LSU00187350.JPG,LSU00187350,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187350.JPG
LSU00187352_1.JPG,LSU00187352,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187352_1.JPG
LSU00187352_2.JPG,LSU00187352,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187352_2.JPG
LSU00187363.JPG,LSU00187363,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187363.JPG
LSU00187332.JPG,LSU00187332,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187332.JPG
LSU00187382.JPG,LSU00187382,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187382.JPG
LSU00187311.JPG,LSU00187311,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187311.JPG
LSU00187458.JPG,LSU00187458,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187458.JPG
LSU00187421_2.JPG,LSU00187421,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187421_2.JPG
LSU00187421_1.JPG,LSU00187421,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187421_1.JPG
LSU00187442.JPG,LSU00187442,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187442.JPG
LSU00187497.JPG,LSU00187497,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187497.JPG
LSU00187447.JPG,LSU00187447,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187447.JPG
LSU00187462.JPG,LSU00187462,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187462.JPG
LSU00187475.JPG,LSU00187475,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187475.JPG
LSU00187438.JPG,LSU00187438,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187438.JPG
LSU00187499.JPG,LSU00187499,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187499.JPG
LSU00187454.JPG,LSU00187454,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187454.JPG
LSU00187465.JPG,LSU00187465,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187465.JPG
LSU00187401.JPG,LSU00187401,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187401.JPG
LSU00187412.JPG,LSU00187412,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187412.JPG
LSU00187441.JPG,LSU00187441,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187441.JPG
LSU00187431.JPG,LSU00187431,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187431.JPG
LSU00187400.JPG,LSU00187400,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187400.JPG
LSU00187414.JPG,LSU00187414,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187414.JPG
LSU00187498.JPG,LSU00187498,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187498.JPG
LSU00187480_2.JPG,LSU00187480,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187480_2.JPG
LSU00187480_1.JPG,LSU00187480,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187480_1.JPG
LSU00187485.JPG,LSU00187485,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187485.JPG
LSU00187443.JPG,LSU00187443,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187443.JPG
LSU00187472.JPG,LSU00187472,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187472.JPG
LSU00187484.JPG,LSU00187484,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187484.JPG
LSU00187440.JPG,LSU00187440,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187440.JPG
LSU00187464.JPG,LSU00187464,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187464.JPG
LSU00187416_2.JPG,LSU00187416,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187416_2.JPG
LSU00187416_1.JPG,LSU00187416,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187416_1.JPG
LSU00187444.JPG,LSU00187444,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187444.JPG
LSU00187420.JPG,LSU00187420,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187420.JPG
LSU00187427.JPG,LSU00187427,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187427.JPG
LSU00187413.JPG,LSU00187413,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187413.JPG
LSU00187445_1.JPG,LSU00187445,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187445_1.JPG
LSU00187445_2.JPG,LSU00187445,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187445_2.JPG
LSU00187459.JPG,LSU00187459,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187459.JPG
LSU00187436.JPG,LSU00187436,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187436.JPG
LSU00187405.JPG,LSU00187405,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187405.JPG
LSU00187437.JPG,LSU00187437,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187437.JPG
LSU00187455.JPG,LSU00187455,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187455.JPG
LSU00187471.JPG,LSU00187471,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187471.JPG
LSU00187446_1.JPG,LSU00187446,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187446_1.JPG
LSU00187446_2.JPG,LSU00187446,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187446_2.JPG
LSU00187453.JPG,LSU00187453,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187453.JPG
LSU00187493.JPG,LSU00187493,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187493.JPG
LSU00187433_2.JPG,LSU00187433,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187433_2.JPG
LSU00187433_1.JPG,LSU00187433,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187433_1.JPG
LSU00187417.JPG,LSU00187417,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187417.JPG
LSU00187448.JPG,LSU00187448,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187448.JPG
LSU00187496.JPG,LSU00187496,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187496.JPG
LSU00187415_1.JPG,LSU00187415,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187415_1.JPG
LSU00187415_2.JPG,LSU00187415,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187415_2.JPG
LSU00187435.JPG,LSU00187435,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187435.JPG
LSU00187469.JPG,LSU00187469,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187469.JPG
LSU00187460.JPG,LSU00187460,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187460.JPG
LSU00187423.JPG,LSU00187423,Bryophyte,LSU,2019-07-23 10:24:48,/data/LSUCollections/Bryophyte/LSU/00/187/LSU00187423.JPG
